12432922
14090132
2421553826
849492634615910401
29304837
940731836400939009
785273270039904256
274673392
16584443
2588754918
132203530
36781219
432895574
22602776
69990016
2205912362
1506525248
9624042
19464428
842520310226198528
3187983746
47996182
103677574
91195372
3147977055
87284779
123685271
1672151276
22502595
972651
466224757
11178052
405316325
266413780
1648680595
2955703513
110819199
993483477143126017
12144922
707997894280814592
929664925
1125151
23965293
138295682
118139305
58590215
2430701280
1534322197
398942686
394243382
393163842
213793065
977697391
58806510
4017566603
14920785
1572601
414359892
15527007
14155994
3253330039
56780381
2388013107
41239663
16818049
194412151
709226545
29162590
489278967
398080898
15298502
1617793800
45225896
46768880
415864379
4413741
2172656060
766640372638515200
2785934683
2679600326
15936117
131962317
14784903
357606935
1135521072
1566338034
114600845
1012501
90662986
20197746
80374332
187923237
269797384
874368012
82382893
35039490
469019879
167491068
14293310
952428796556189696
74452613
3364640171
102234123
337853585
913245282
22515362
8724862
2165651892
1349849700
17547378
2362076227
476234589
534026234
70442867
711574784073715712
2339220396
995193054
143375736
589269098
59022028
2928731
255892241
247089649
105118635
94112393
3098155296
979084837
621276516
2786112843
2538322138
35832109
389320269
1018225862
739557791204016129
409326176
528803524
59945160
1541465154
222720583
21125416
22432302
974696489493479424
361903576
769063853590274048
2341299840
542187379
14620190
931184539363405826
76430569
36800216
4172344582
3292226007
2585821806
70246837
22650211
313641373
3802468815
1473247921
2704169894
3313760161
193048453
8192222
1648626793
800773308257996801
1629628789
793162626184409088
196957742
1229952996
23480462
142837256
321788908
547003504
65174274
2202738637
1327235209
2236174285
159144775
59553554
34112382
3259313744
2243218861
2728231805
17540485
403769619
4665466403
3260559883
80102659
392574968
1220180238
2334662160
1543720082
955602331
2900925377
720811993
4869270741
872578454
73593143
17207243
74296039
1400748608
1497099164
759396379
2775126620
780511012114104320
1691181
1632885751
950056734
5695632
2317202599
31171669
784769136
27359665
40979817
921093588
21319274
822255938
3156395480
854512956
14626738
25611502
26757599
22593357
1490724152
2763414612
17169239
2416296944
292631861
19282223
438458330
1180448294
68724301
14934456
704803440187219968
2325445944
931239693534093312
1445533022
32742396
600282350
2806470997
4011785632
91838054
2918339181
61197448
3003250679
19379404
550351704
37722624
880142286176231425
3981866772
98955572
773215810441580544
785319510773338113
813863196
1167554780
1899531
717426480825950208
766342899764166657
476061691
14945646
146207159
195650596
551224414
117145869
61840242
57621331
1222875848
4830598383
175769976
16221374
271210628
307810043
4747947612
18295289
789972809086865408
2575496137
1424507798
623581581
875416876653793280
17450618
2709224859
1650215384
3239078872
410409666
65653981
16913772
1938604200
728041778406903809
34713362
17351972
257548783
4115064675
808412249257811968
16877611
302792595
116583614
2334856711
264153788
1559455831
271562755
2311971607
16213093
59023203
37785849
807192747899846656
819474278
407469897
26059698
910828603
29212664
2232299834
26195165
831597844565995521
30018058
610568604
567382136
1728963602
480049675
4889528327
101775528
14749606
2256471105
933737516
573918122
38702668
2153686908
76139563
2303299520
56748548
637297629
1315639339
413440395
809705582487695360
16312576
573459961
328175351
911182651
245939912
1566197802
472967330
537732515
2306888959
35572312
20825047
2361288673
80181950
515735024
98557481
19596228
569566091
730429377121505280
20457806
409776632
2555862950
1246505401
25785671
27751891
2401023024
1219509181
24342398
2411514182
313938505
16292457
2338551014
63844028
29120811
750773413
455094953
299853203
273520841
270067038
119467859
184957214
4235681066
2800796751
4062092728
15566901
50618718
442033982
109335353
704278267
3293200450
307478701
141716629
271170321
28179079
781266992653303810
750616585
886750501
4146532588
188060610
955906335597412352
791384133524074496
3727443013
1547290333
33319485
4493348365
2902573864
1688748530
211081766
288215711
525312787
2722085429
464217126
3229738690
16832688
21093744
2925244073
36472130
1231830865
59879865
2468609990
2616070238
30973
2278187192
2885489051
37947138
26774973
357863294
1102056092
836976313277665280
607404629
1478612683
879357741550227457
722965959946817536
2427639278
183766639
20679454
126438431
2165541642
25170188
20718994
71026122
788110982
119049214
299863915
2178822102
461598471
2906860040
926581506465845248
52846066
983709194
1023051954
2899332828
1059622782
453510918
56749149
1608266539
23494427
1860817098
29328876
239420779
3114427119
2519063874
18060279
138787183
708184128412196864
243263978
845012778
954221761
17498171
1218956678
18221684
3196653091
1634286811
2782910431
33641183
18489620
476634454
887344511810252800
158865339
941062266514001921
34422599
107464559
2565361578
689273
135643468
305478372
42708823
18481372
39288259
2173057158
21346619
872439752
16620457
211643924
1915752367
3096566760
2870873296
19013088
748748700218847232
221423018
2259415344
1308829592
2480072786
2789778270
2785211762
33735671
2210416492
1250099622
1177888878
17816420
3165886640
40918963
46967053
2781150743
2468467146
936404940909551616
183398746
2373558938
16366375
242143073
619617237
4368261
3371005203
37114611
966246975736897536
15577098
19017255
387476018
327779505
58503762
1222147135
1431315708
14279577
745471135328833536
19003121
805110329067847681
4527624869
473489410
60970661
386694682
219496700
87299256
536111764
14775374
3731317694
3827942476
111096384
50096544
1653481974
20624709
2969670723
308715003
558092881
1918360826
1154072965
289530036
223509017
549374169
1249490538
86219733
913198765795954688
16016427
32440356
1267829474
485416525
780474824422412289
6018802
2300228941
2528784408
1432138212
137698142
57013560
425734083
1573823401
2904727061
985204914
28665877
749952350
613209839
3080935253
1861393146
10228272
30138131
1134444589
43415759
1117957238
224423919
95295063
957100338
105263178
2357600840
1706335771
973516357949100032
2216675940
946770918
619710241
1061271955
31267104
39502910
414334713
1583573317
1387304658
546823025
192994699
296980157
1396350446
1049478067
2217099931
2510215220
2740801
205227620
466004212
896982568540803073
543419483
23167271
2573420803
931841
2977582534
23684594
720035276563877888
211216823
1016961980
40245758
425072971
593274892
577715719
603385285
243360038
16912794
60622156
1418651880
16331762
15592792
3183801562
442200814
27295244
731196209587728384
222953824
428333
58619100
595823829
2435645353
263146493
89717683
111564784
15666980
19937859
959171139313524736
227978611
719944279452446720
321430105
2999017312
3064032155
1008769416
17915782
356942233
356866129
32118187
2307092016
436008610
561684253
2463468918
2785480981
702157741951946752
286998245
454213077
1971038449
293666792
326850728
538031518
368621253
352145373
54320191
394382237
1138959692
34010976
2472780852
214735865
38003146
22549062
22811731
26787673
156328309
862840877433192448
2747681903
122162380
3320478908
3751241727
3125154047
446636688
3169344685
463296221
3582242420
2805971402
20952929
2183621775
742011151
88960156
1952388331
466000743
599602890
3330135826
821745969003954176
22649350
550589562
286125744
48032694
972455623
1558584084
2964218937
726845788588920832
429237730
1523707892
83938964
148604974
3051596469
33697419
1562404537
1093363586
790544653
11912362
2319267318
18003290
19709040
1542505591
20545055
1611573278
22950592
69626650
858925849
18364739
23827692
862069657
868221035149119488
1242574296
2710214617
21437122
849989623
726535643283755008
1130356441
114584876
268714081
38734554
2419171693
245638203
19248106
2167690465
134887156
14516920
637279645
627436907
2804133324
1260366252
205915163
757803600
449983179
145518909
619447462
729680672638394368
221452291
4889117250
4184457737
3256630811
4798545912
214732244
20536157
546060169
22067198
3318194690
1682209015
316060491
3073820265
627660312
793754464083521536
193167461
3071729471
31196202
223748270
240826569
18535331
599060358
21470979
87601634
561335143
408565528
14792516
139986343
3624032309
536649400
2544850862
337509625
771088269899624448
39369436
725754162827288576
70539732
2892616017
92294003
19270250
84623395
112544674
1520006918
203083495
994348968
14800270
400770714
28342000
3018603263
143598239
1167836778
24700361
1483755872
110752916
2195241
967027552232538113
192993192
3257032854
1261249778
2602825087
3084779046
2422242018
2278183554
741724375
15134967
17539739
423813587
784892570
18647765
614705355
1288901162
2584658958
72922228
16636795
105296447
3191970351
1292775426
743401369
579342963
16554477
1154754404
595807993
220453680
859514162250080256
48797251
21262600
920218422
715610306
824286483846676480
990934509976805383
28165910
425377572
324040755
19661589
1249253766
107976580
700682730254667776
16425197
14518714
290754668
3281838954
325770557
398956987
850207818
762709238
534560891
3845478430
360054369
44457290
16211434
282078700
190259694
3847845315
23668729
1262165598
991401038
37033522
746241800
856517515
486097802
1285842918
47150435
1194947442
127245578
737364328282722304
21228968
36975564
16581061
824051753045868544
1945567962
278583553
1641583675
2332925804
278772434
2158357865
362655140
3119518870
198911524
336218991
963875618927525888
600104413
607451275
15634296
398323499
4224743423
1375758860
103667704
2740939937
2516599999
27900939
2165590886
594735362
2815681887
3819505468
4483024937
2167369261
607374056
76117579
2432739211
2334366985
11064542
806984749801582592
77780759
767064027012931585
14061063
15513604
89086285
23766981
176541271
386788466
851325249463267328
41120559
45891977
271982032
1969053690
50316987
130684475
1110515161
844439462
127907698
46715077
135342302
4921012383
14882900
3222948167
1698851
3064661554
1176946406
719686059936755714
1598129100
863488442235211776
43346484
2345686542
2201398921
248595702
397281913
321895840
2445160944
189258194
2320274610
754312458
105297123
85386834
221537597
78052462
46153776
156797347
395350496
1436659309
20715956
294485766
56935439
896128172
19253334
189118752
2218939088
590351733
14587949
19012368
1592380458
1439194116
2509406071
30278532
18353187
50944503
880109449813381121
600578584
18091004
966783143272435712
2709152000
18267245
2478891246
23112346
34715589
3871597633
14592723
469517478
974907662
390361521
16940993
581659008
2198099858
1400837108
844000296
50310311
23603092
16515099
2885805268
2939166007
56488059
32343441
59889953
3195599580
204937554
391869708
18988524
1040906786
705812613460918272
851505277
19795404
1287172722
133413081
37719702
270151863
78425397
715572461086048256
3463068975
373421465
2176282656
32424501
39357604
2438717066
395249282
20663500
595233305
3140566123
6608082
450409715
520844625
759251
52698165
18909186
173332472
220187342
758165494973210624
774153496962617345
2426014377
2964864604
400229950
108417469
2411337637
17220817
330409007
46195370
55154227
15182295
321640416
34733652
2252248231
2710701241
1598469950
13967482
127537604
14466176
15438913
939243725787664386
30637050
15136500
209290982
1458309362
358957713
2350727587
81627630
3255182330
1596173916
380165906
15020355
3312951607
95723526
3311798414
166203500
16043308
3301025103
52132963
3237054781
546632976
128287956
995691151
4785354769
21055792
1206103616
1518636427
24192548
1135110380
2557066634
466807751
22520465
4094744122
3429895991
1546270652
41139215
309202432
467636007
14504859
40907976
1458204187
342165503
575011946
329877981
563768315
1658811668
60784450
24742040
1665731966
16213013
12327342
728226551829954560
913681810722377728
476205029
3401210841
27793335
71282229
48383289
1239395053
867618893430259712
2840787196
365225968
1063624591
1588670665
1352643936
2719234380
769217194584571904
584159604
785493949
770406412988014593
2907934919
45923937
44083334
2669636582
27076996
730753143399649281
2173177140
1432049107
2231641998
335183247
469639656
276593593
3377740138
19720019
305273696
103027518
710834916217528320
15256225
2307279073
832638546309582848
42126617
33952403
292542762
1387804657
71051340
715818210
2894922343
761224480794546176
825887620047704069
384953260
727957153437323264
854779017517568000
7255652
870551557
856564139807866883
66699013
90774609
1557315432
870680989
244851964
1397710530
2308435522
2620038301
440469910
2391494263
26554371
966389304120479745
755810312914210817
2370959065
14738462
104937383
73724432
3994598477
2232032053
892501717
247063437
148927713
2341072615
34339385
19103481
894388044681408514
150904297
31592795
396702935
875826974
2216064012
2167370767
4808588599
286742737
1659532646
1129386732
23990483
768186638
61312712
1526563316
23449396
2385459925
32163361
39323492
2358139032
839565776000585733
4017822809
1254010578
22030225
3304161441
633077248
4922848669
471253700
116883845
41036429
127609318
1464820722
122824776
495605961
556038235
343627165
16225240
2274018906
14833304
2557521
50190714
32499999
735542133260615680
904961712
191728954
1046451702
796028563547951104
704751674271911936
3981225735
26780968
461500208
10194682
44034935
59546109
431965048
772498820986839040
64331621
353133059
14711861
454333117
122465100
15836048
14946736
20291704
297159199
1316989550
911369443418050560
701732472
2624112243
